StartTime: 2017-07-21 14:08:27.855
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
14.391	2015-01-01 00:01:21.640	-0.0703	0.0366	0.3315	6.8359	4.8828	-8.8501	9.3823	11.1896	31.2946	42.3200	449	466	-254	100841	0.40 
14.438	2015-01-01 00:01:21.680	-0.1919	0.0962	0.6729	-3.7842	12.7563	-8.4229	9.3878	11.6895	31.2506	42.1800	448	466	-255	100841	0.40 
14.486	2015-01-01 00:01:21.720	-0.2886	0.0371	1.1357	-5.3101	-1.7700	-8.7891	8.9594	12.0905	31.0199	42.1800	448	468	-257	100841	0.40 
14.517	2015-01-01 00:01:21.760	-0.1470	0.1509	1.1719	-3.4790	-23.5596	2.0752	8.6407	11.4917	31.0364	42.1800	447	468	-257	100841	0.40 
14.595	2015-01-01 00:01:21.800	-0.0664	0.2051	0.8970	-5.6763	-6.8970	10.4370	8.5858	10.5963	31.3989	42.1800	446	467	-253	100841	0.40 
14.595	2015-01-01 00:01:21.840	-0.1577	-0.0815	1.0630	0.7935	2.8687	18.5547	8.4869	10.4095	32.2559	42.2700	442	471	-254	100841	0.40 
14.641	2015-01-01 00:01:21.880	-0.1172	-0.1382	1.0186	4.3335	3.8452	1.5259	8.3167	10.3931	32.9535	42.1300	445	470	-251	100841	0.40 
14.688	2015-01-01 00:01:21.920	-0.0654	0.0732	0.9517	1.7090	2.1973	-11.7798	8.1409	10.3986	32.8381	42.1800	445	469	-250	100841	0.40 
14.782	2015-01-01 00:01:21.960	-0.0498	0.1831	1.0449	0.9766	-3.7842	-0.1221	8.1683	10.2283	32.7942	42.3700	448	468	-253	100840	0.40 
14.782	2015-01-01 00:01:22.000	-0.0693	0.0771	1.0415	-4.2114	-8.3008	5.4932	8.1134	9.8108	33.1128	42.1800	450	466	-255	100840	0.40 
14.813	2015-01-01 00:01:22.040	-0.0874	-0.0400	1.0166	-0.3662	-1.4038	0.6714	7.8278	9.4427	33.4369	42.3200	449	466	-255	100840	0.40 
14.861	2015-01-01 00:01:22.080	-0.1172	0.0679	1.0146	0.4883	-0.7935	-2.5024	7.6904	9.3329	33.5687	42.3200	448	467	-255	100840	0.40 
14.892	2015-01-01 00:01:22.120	-0.1108	0.0962	1.0229	0.8545	0.0000	-0.8545	7.6410	9.2999	33.6511	42.1800	448	470	-251	100840	0.40 
14.969	2015-01-01 00:01:22.160	-0.1089	0.0513	1.0278	1.3428	-7.6904	1.5869	7.6025	9.0472	33.8214	42.1300	446	468	-252	100840	0.40 
15.001	2015-01-01 00:01:22.200	-0.0854	0.0508	1.0083	3.0518	-2.3804	0.8545	7.5916	8.7561	34.0521	42.3200	449	464	-251	100840	0.40 
15.032	2015-01-01 00:01:22.240	-0.0815	0.0747	1.0156	0.2441	-6.8359	-1.0986	7.5586	8.4650	34.1949	42.3700	446	467	-254	100840	0.40 
15.064	2015-01-01 00:01:22.280	-0.0801	0.0767	1.0200	-2.1362	-7.7515	-1.4038	7.4158	8.1134	34.2554	42.3200	445	467	-255	100840	0.40 
15.095	2015-01-01 00:01:22.320	-0.0903	0.0664	1.0249	-2.5635	-7.0190	1.7700	7.2400	7.7344	34.4037	42.3700	443	467	-255	100840	0.40 
15.172	2015-01-01 00:01:22.360	-0.1040	0.0625	1.0107	-3.4790	-6.1035	2.6855	7.0422	7.4158	34.6179	42.4600	442	467	-253	100839	0.40 
15.204	2015-01-01 00:01:22.400	-0.0874	0.0620	1.0059	-3.1738	-4.0894	2.0142	6.8335	7.1576	34.8541	42.3200	447	470	-253	100839	0.40 
15.219	2015-01-01 00:01:22.440	-0.1079	0.0552	1.0107	-2.8687	-0.8545	-1.1597	6.6302	7.0422	34.9860	42.3700	446	470	-254	100839	0.41 
15.267	2015-01-01 00:01:22.480	-0.1064	0.0557	1.0264	-1.8311	-0.6104	-1.0986	6.4435	6.9983	35.0793	42.4600	447	470	-250	100839	0.40 
15.298	2015-01-01 00:01:22.520	-0.0996	0.0464	1.0020	-0.6714	-2.3804	-1.4038	6.3007	6.8994	35.1727	42.3700	444	468	-250	100839	0.40 
15.376	2015-01-01 00:01:22.560	-0.0938	0.0669	1.0098	-0.3052	-2.3804	-1.2817	6.2128	6.7786	35.2551	42.5100	442	469	-251	100839	0.41 
15.407	2015-01-01 00:01:22.600	-0.0669	0.0771	1.0049	0.0000	1.4038	-0.9155	6.1633	6.6632	35.3540	42.3700	444	469	-252	100838	0.41 
15.439	2015-01-01 00:01:22.640	-0.0747	0.0718	1.0254	-0.9155	-1.7090	1.2207	6.1029	6.6193	35.4913	42.2700	443	469	-253	100839	0.41 
15.469	2015-01-01 00:01:22.680	-0.0771	0.0625	1.0000	-0.6104	1.3428	2.2583	6.0150	6.5094	35.7001	42.3200	446	468	-257	100839	0.41 
15.501	2015-01-01 00:01:22.720	-0.0942	0.0396	1.0195	-0.1221	-0.3662	1.0376	5.9326	6.4874	35.9033	42.4600	444	469	-257	100839	0.41 
15.579	2015-01-01 00:01:22.760	-0.1274	0.0488	1.0405	1.4038	-2.6245	2.9297	5.8997	6.4160	36.1121	42.3200	444	463	-253	100839	0.41 
15.610	2015-01-01 00:01:22.800	-0.1064	0.0464	1.0117	1.4038	-3.4180	-0.7324	5.8887	6.2622	36.2604	42.3200	443	462	-251	100839	0.41 
15.641	2015-01-01 00:01:22.840	-0.0830	0.0571	1.0166	0.4272	-2.1973	0.3662	5.8557	6.1304	36.3428	42.5100	441	470	-252	100839	0.41 
15.689	2015-01-01 00:01:22.880	-0.0674	0.0508	1.0127	-0.6714	-1.0986	-0.6104	5.7898	5.9985	36.4581	42.3700	443	471	-253	100839	0.41 
15.720	2015-01-01 00:01:22.920	-0.0796	0.0352	1.0132	-0.5493	-1.1597	-1.9531	5.6909	5.9052	36.5186	42.3200	443	468	-255	100839	0.41 
15.751	2015-01-01 00:01:22.960	-0.0757	0.0430	1.0117	0.0000	0.0000	-2.6855	5.5920	5.8502	36.5460	42.4600	443	469	-254	100839	0.41 
15.814	2015-01-01 00:01:23.000	-0.0918	0.0591	1.0308	0.6714	0.0610	-3.7842	5.5316	5.8612	36.5350	42.4600	445	468	-253	100838	0.41 
15.845	2015-01-01 00:01:23.040	-0.0811	0.0532	1.0063	0.0610	-0.3052	-5.0049	5.4657	5.8228	36.4856	42.3200	444	467	-253	100838	0.41 
15.876	2015-01-01 00:01:23.080	-0.0615	0.0566	1.0146	-0.0610	-1.0986	-4.5776	5.4053	5.7678	36.3977	42.5100	444	467	-252	100838	0.41 
15.923	2015-01-01 00:01:23.120	-0.0859	0.0620	1.0527	-0.7935	0.0610	-6.4087	5.3119	5.7843	36.3043	42.3700	444	466	-254	100839	0.41 
15.954	2015-01-01 00:01:23.160	-0.0620	0.0503	1.0083	-1.1597	-3.0518	-5.4932	5.1910	5.6580	36.1725	42.6100	444	465	-254	100838	0.41 
16.016	2015-01-01 00:01:23.200	-0.0859	0.0742	1.0303	-0.6714	1.4038	-4.0894	5.1031	5.6470	36.1230	42.3700	442	465	-253	100839	0.41 
16.048	2015-01-01 00:01:23.240	-0.0889	0.0669	1.0190	-1.2817	0.9155	-3.1738	5.0208	5.6689	36.1011	42.5100	442	467	-255	100838	0.41 
16.094	2015-01-01 00:01:23.280	-0.0845	0.0562	1.0220	-0.7324	-2.1362	-0.4883	4.9384	5.6250	36.1395	42.6600	442	470	-253	100839	0.41 
16.126	2015-01-01 00:01:23.320	-0.0688	0.0415	1.0146	-0.3052	-0.4272	-0.1221	4.8724	5.5371	36.2659	42.5100	444	468	-253	100838	0.41 
16.188	2015-01-01 00:01:23.360	-0.0684	0.0405	1.0166	0.1831	1.8311	-0.6714	4.8010	5.5316	36.3702	42.6100	439	469	-260	100838	0.41 
16.219	2015-01-01 00:01:23.400	-0.0840	0.0664	1.0195	1.0376	2.0752	-0.7324	4.7845	5.5865	36.4636	42.6100	439	469	-257	100838	0.41 
16.251	2015-01-01 00:01:23.440	-0.0869	0.0601	1.0142	0.5493	0.6714	0.0000	4.7845	5.6305	36.5460	42.6600	439	469	-253	100838	0.41 
16.298	2015-01-01 00:01:23.480	-0.0815	0.0571	1.0195	0.6104	0.0000	0.3052	4.7736	5.6030	36.6724	42.3700	440	467	-252	100838	0.41 
16.329	2015-01-01 00:01:23.520	-0.0786	0.0396	1.0225	0.5493	-1.4648	-1.9531	4.7351	5.5591	36.7328	42.5100	439	466	-254	100838	0.41 
16.407	2015-01-01 00:01:23.560	-0.0854	0.0508	1.0273	0.6714	-3.3569	-1.8921	4.7076	5.4492	36.7603	42.5100	440	468	-253	100838	0.41 
16.454	2015-01-01 00:01:23.600	-0.0664	0.0522	0.9995	0.0610	-0.9155	-4.2725	4.6582	5.3119	36.7493	42.4600	441	469	-251	100838	0.41 
16.454	2015-01-01 00:01:23.640	-0.0762	0.0503	1.0337	-0.9766	-4.1504	-5.5542	4.5813	5.2240	36.6504	42.3700	442	467	-252	100838	0.41 
16.501	2015-01-01 00:01:23.680	-0.0815	0.0522	0.9951	-1.2207	-2.5635	-3.8452	4.4659	5.0153	36.5680	42.3700	440	469	-254	100839	0.41 
16.532	2015-01-01 00:01:23.720	-0.0649	0.0547	1.0107	-0.9155	-2.5635	-3.3569	4.3945	4.9219	36.5350	42.3700	443	467	-251	100838	0.41 
16.610	2015-01-01 00:01:23.760	-0.0752	0.0537	1.0225	-0.7935	-1.8311	-2.8076	4.3231	4.8230	36.5460	42.4600	441	466	-251	100838	0.41 
16.642
