StartTime: 2017-07-21 14:08:27.855
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
42.039	2015-01-01 00:01:48.360	0.0239	0.0361	0.8228	1.2817	11.8408	-8.4839	11.8652	16.2433	31.0034	43.4200	458	476	-249	100838	0.41 
42.086	2015-01-01 00:01:48.400	-0.1572	0.0557	0.9746	-1.5259	6.3477	-6.8970	11.6180	16.4575	31.0858	43.7100	454	469	-253	100838	0.41 
42.148	2015-01-01 00:01:48.440	-0.1753	0.1118	1.0688	-2.3804	0.0000	-8.5449	11.2720	16.5015	30.9869	43.6600	452	469	-253	100838	0.41 
42.164	2015-01-01 00:01:48.480	-0.1592	0.0830	1.0571	2.3193	-8.9722	-1.5869	11.0907	16.1389	30.9540	43.7100	453	468	-250	100838	0.41 
42.195	2015-01-01 00:01:48.520	-0.0732	0.0474	1.0615	-3.1738	-7.0801	-3.7842	10.8655	15.5292	31.0638	43.5700	452	469	-251	100838	0.41 
42.242	2015-01-01 00:01:48.560	-0.0762	0.0142	1.0054	-0.1831	-1.2817	-8.1177	10.4919	15.1556	31.0144	43.8500	452	470	-251	100838	0.41 
42.273	2015-01-01 00:01:48.600	-0.1196	0.0840	0.9985	1.4038	-0.6104	-2.5635	10.3326	14.9194	31.0474	43.6600	450	472	-250	100838	0.41 
42.351	2015-01-01 00:01:48.640	-0.1572	0.0771	0.9814	-0.3662	-3.6621	-0.4883	10.1733	14.6613	31.2067	43.6600	449	471	-253	100838	0.41 
42.383	2015-01-01 00:01:48.680	-0.1362	0.0190	1.0420	1.0986	-8.2397	-0.5493	10.0250	14.2603	31.3605	43.4200	449	469	-253	100838	0.41 
42.398	2015-01-01 00:01:48.720	-0.1108	0.0044	1.0293	2.3804	-4.7607	-1.7090	9.8492	13.8043	31.4703	43.6600	449	472	-249	100838	0.41 
42.445	2015-01-01 00:01:48.760	-0.1279	0.0732	1.0176	1.4648	-1.5869	-0.1221	9.7668	13.5461	31.6406	43.6600	447	473	-249	100838	0.41 
42.492	2015-01-01 00:01:48.800	-0.1201	0.0938	0.9951	-1.1597	-4.0283	5.4932	9.6790	13.2550	31.9263	43.5700	450	473	-249	100838	0.41 
42.555	2015-01-01 00:01:48.840	-0.1245	0.0645	0.9839	-2.1973	0.7935	10.5591	9.5636	12.9584	32.4701	43.8500	450	472	-248	100838	0.41 
42.586	2015-01-01 00:01:48.880	-0.1406	0.0205	1.0454	-2.8076	-0.8545	10.5591	9.3878	12.7441	33.1018	43.7100	449	474	-249	100838	0.41 
42.618	2015-01-01 00:01:48.920	-0.1201	0.0186	1.0146	-3.6011	-5.6152	5.7373	9.1296	12.4310	33.5797	43.7100	451	473	-249	100838	0.41 
42.679	2015-01-01 00:01:48.960	-0.1069	0.0698	1.0098	-4.0894	-4.3945	4.5776	8.8605	12.0959	33.8983	43.6600	450	468	-250	100838	0.41 
42.695	2015-01-01 00:01:49.000	-0.0947	0.0562	1.0112	-3.4790	-6.2256	6.1646	8.6407	11.6235	34.2554	43.7100	450	469	-250	100838	0.41 
42.758	2015-01-01 00:01:49.040	-0.1055	0.0293	1.0156	-3.4180	-6.9580	5.7983	8.4155	11.2170	34.6399	43.7100	448	469	-244	100838	0.41 
42.789	2015-01-01 00:01:49.080	-0.1299	0.0205	1.0425	-2.3193	-7.8125	1.6479	8.1573	10.7941	34.8926	43.8500	451	470	-246	100838	0.41 
42.821	2015-01-01 00:01:49.120	-0.1196	0.0186	0.9922	-1.4648	-3.1738	-1.0376	7.9156	10.4535	35.0024	43.8500	455	470	-250	100838	0.41 
42.883	2015-01-01 00:01:49.160	-0.1108	0.0420	1.0264	0.7324	-1.6479	-0.3052	7.7618	10.3217	35.1178	43.5700	456	471	-252	100838	0.41 
42.929	2015-01-01 00:01:49.200	-0.0679	0.0400	1.0044	0.2441	-3.0518	0.8545	7.6740	10.0360	35.2771	43.7100	454	469	-248	100838	0.41 
42.961	2015-01-01 00:01:49.240	-0.0850	0.0190	1.0078	1.0986	5.1270	2.0142	7.5806	9.9371	35.5133	43.7600	453	470	-250	100837	0.41 
42.993	2015-01-01 00:01:49.280	-0.1021	0.0503	1.0322	0.7324	4.2114	0.3052	7.4872	10.0305	35.7220	43.6600	451	472	-248	100837	0.41 
43.023	2015-01-01 00:01:49.320	-0.1172	0.0503	1.0381	0.4272	-1.1597	0.9766	7.4048	9.9701	35.8759	43.6600	450	471	-248	100837	0.41 
43.070	2015-01-01 00:01:49.360	-0.1021	0.0400	1.0151	0.1221	-3.1128	0.7324	7.3059	9.7888	36.0352	43.8500	450	467	-247	100837	0.41 
43.101	2015-01-01 00:01:49.400	-0.0811	0.0454	1.0176	0.0000	-1.0986	-1.8921	7.1906	9.5581	36.1615	43.9000	451	467	-247	100837	0.41 
43.164	2015-01-01 00:01:49.440	-0.0684	0.0371	1.0322	-0.4883	-3.9063	-1.0376	7.0587	9.2834	36.2164	43.7600	453	467	-252	100837	0.41 
43.179	2015-01-01 00:01:49.480	-0.1074	0.0303	1.0117	-0.4272	-3.2959	-4.4556	6.8939	9.0582	36.2384	43.7100	455	468	-253	100837	0.41 
43.227	2015-01-01 00:01:49.520	-0.0801	0.0244	1.0083	-0.0610	-5.4321	-6.8970	6.7181	8.7671	36.1121	43.6600	452	469	-251	100837	0.41 
43.258	2015-01-01 00:01:49.560	-0.0874	0.0396	1.0176	0.5493	-2.8076	-8.3618	6.5643	8.5913	35.9198	43.7600	449	470	-249	100837	0.41 
43.304	2015-01-01 00:01:49.600	-0.0762	0.0337	1.0205	0.6104	-1.5869	-10.4370	6.4160	8.4320	35.6561	43.8500	447	473	-254	100837	0.41 
43.368	2015-01-01 00:01:49.640	-0.0864	0.0498	1.0249	0.3662	-1.3428	-9.2773	6.2787	8.3221	35.3925	43.6600	447	474	-253	100837	0.41 
43.399	2015-01-01 00:01:49.680	-0.0732	0.0620	1.0151	-0.3052	-2.9907	-7.6294	6.1633	8.1683	35.1947	43.6600	453	471	-254	100837	0.41 
43.445	2015-01-01 00:01:49.720	-0.0654	0.0576	1.0103	-0.2441	-1.4648	-2.9907	6.0645	7.9926	35.1398	43.7600	451	470	-253	100837	0.41 
43.493	2015-01-01 00:01:49.760	-0.0713	0.0435	1.0117	-0.1831	2.1362	-1.8921	5.9821	7.9321	35.2332	43.7100	448	470	-253	100837	0.41 
43.539	2015-01-01 00:01:49.800	-0.0820	0.0298	1.0259	0.1221	-0.3662	-2.6245	5.8832	7.8937	35.2936	43.8500	447	473	-253	100837	0.41 
43.586	2015-01-01 00:01:49.840	-0.0742	0.0391	1.0190	-0.1221	-2.1973	-1.5869	5.7898	7.7838	35.3540	43.6600	447	474	-250	100837	0.41 
43.602	2015-01-01 00:01:49.880	-0.0923	0.0537	1.0361	-0.1221	-1.6479	-3.0518	5.7074	7.6849	35.3979	43.6600	447	474	-249	100837	0.41 
43.664	2015-01-01 00:01:49.920	-0.0669	0.0366	1.0122	-0.4272	-4.4556	-3.5400	5.5975	7.4213	35.3870	43.8500	450	474	-254	100837	0.41 
43.696	2015-01-01 00:01:49.960	-0.0840	0.0352	1.0205	1.3428	0.7324	-3.4790	5.5151	7.3334	35.4034	43.7600	448	472	-254	100837	0.41 
43.742	2015-01-01 00:01:50.000	-0.0723	0.0454	1.0244	1.2207	-1.5259	-3.3569	5.4712	7.2345	35.4089	43.8500	450	475	-252	100836	0.41 
43.774	2015-01-01 00:01:50.040	-0.0776	0.0503	1.0244	0.4883	-2.3804	-2.2583	5.4218	7.0862	35.4309	43.8500	448	474	-250	100836	0.41 
43.805	2015-01-01 00:01:50.080	-0.0698	0.0498	1.0273	0.0610	-3.6621	-0.1221	5.3668	6.9104	35.5188	43.6600	448	473	-250	100837	0.41 
43.852	2015-01-01 00:01:50.120	-0.0571	0.0391	1.0151	-0.1831	-2.4414	0.4272	5.3009	6.6907	35.6671	43.7600	446	472	-250	100836	0.41 
43.883	2015-01-01 00:01:50.160	-0.0654	0.0420	1.0200	0.5493	-2.0752	1.4648	5.2460	6.5369	35.8374	43.9500	444	472	-250	100836	0.41 
43.945	2015-01-01 00:01:50.200	-0.0669	0.0435	1.0327	-0.1221	-3.2349	1.8921	5.1965	6.3666	36.0461	43.7100	444	470	-251	100836	0.41 
43.992	2015-01-01 00:01:50.240	-0.0503	0.0503	1.0220	0.0000	-4.2114	0.3052	5.1251	6.1414	36.2000	43.9500	444	473	-246	100835	0.41 
44.008	2015-01-01 00:01:50.280	-0.0537	0.0449	1.0171	-0.3052	-2.2583	-0.0610	5.0592	5.9326	36.3373	43.7600	442	473	-249	100836	0.41 
44.055	2015-01-01 00:01:50.320	-0.0430	0.0449	1.0039	-0.1221	-2.1362	-0.7935	4.9933	5.7458	36.4362	43.9500	439	473	-248	100835	0.41 
44.101	2015-01-01 00:01:50.360	-0.0557	0.0396	1.0317	-0.1221	-2.0142	-1.9531	4.9329	5.6360	36.4856	43.8500	438	473	-249	100836	0.41 
44.148	2015-01-01 00:01:50.400	-0.0522	0.0386	0.9937	-0.3662	-1.8311	-2.0142	4.8505	5.4657	36.5076	43.8500	438	474	-250	100836	0.41 
44.180	2015-01-01 00:01:50.440	-0.0610	0.0449	1.0234	0.1221	0.3662	-2.6855	4.7900	5.4602	36.5186	43.9500	438	474	-252	100835	0.41 
44.226	2015-01-01 00:01:50.480	-0.0620	0.0381	1.0186	0.2441	0.1221	-2.3193	4.7351	5.4163	36.5350	44.0500	441	474	-253	100836	0.41 
44.258	2015-01-01 00:01:50.520	-0.0581	0.0342	1.0215	0.3052	-0.1831	-2.7466	4.6747	5.3558	36.5460	43.9000	442	474	-250	100836	0.41 
44.305	2015-01-01 00:01:50.560	-0.0532	0.0415	1.0244	0.3662	0.0000	-2.9907	4.6143	5.3174	36.5515	43.9500	442	472	-250	100836	0.41 
44.383	2015-01-01 00:01:50.600	-0.0596	0.0483	1.0225	-0.1831	-1.0376	-2.6855	4.5538	5.2679	36.5460	44.0500	440	472	-248	100836	0.41 
44.430	2015-01-01 00:01:50.640	-0.0669	0.0503	1.0259	-0.0610	-1.2817	-2.1973	4.4989	5.1965	36.5680	43.9000	440	470	-251	100836	0.41 
44.461	2015-01-01 00:01:50.680	-0.0601	0.0542	1.0337	-0.4883	-3.7842	-1.5869	4.4440	5.0647	36.6010	43.9500	438	469	-252	100836	0.41 
44.461
